KATNAL1	0.347571478
COL9A1	0.830979447
TMEM30B	-0.384889195
RNF145	0.771156275
CELF5	0.042944081
SRA1	-0.406246412
PSME4	-0.416465725
ADAMTS14	0.504650362
ADAMTS12	0.13365484
PWP2	-0.399931106
TRNP1	0.973246067
RPS6KL1	0.87369388
ATP8A2	-0.870134344
MTCH1	0.767252268
SLC25A19	-0.568607188
MBOAT2	-0.925364565
TAB2	-0.26363532
DAP3	-0.15880124
OR2H1	0.958433804
ZBTB47	0.720519003
TTLL9	-0.31668389
DEFB128	0.389596969
QRFPR	-0.531633942
HRAS	0.010219313
SHISA3	-0.665288782
ATAD5	-0.227006545
FAM171A2	0.047192559
ANKZF1	-0.621540935
BRCC3	0.838328166
ADAMTSL4	-0.723159949
ISG20L2	0.557124813
C11orf91	0.041566196
SLC12A1	0.629578597
C1orf144	0.094270295
TRIM43	0.394075095
TSN	-0.349982776
AP5S1	-0.08921805
GDA	0.197611666
GALNT4	0.588471696
C18orf42	0.739350098
OSBPL8	-0.705017798
XPNPEP1	0.172235618
SCGB1D1	-0.023653692
RFX6	0.44482719
ACOXL	-0.643242623
RTN1	-0.298771386
KIF22	-0.980135492
ZNF564	-0.519232977
ZNF462	0.024112987
SPICE1	-0.002985417
SENP5	-0.881846366
GPR3	-0.054541279
GAR1	-0.874267999
BAI2	-0.144792743
TFAP2B	-0.788839132
TNFRSF1A	0.533585946
TCEAL3	-0.891147089
STX6	-0.769663566
HPN	-0.667814904
MAN1C1	-0.814674475
KLRF2	-0.776782639
SIPA1L3	-0.350212424
ATF7IP2	0.029509703
CDC25C	0.861407739
IL12A	0.106326788
RTKN	0.726260191
HTR5A	0.352738546
AFAP1L2	-0.494316225
OR13C3	-0.137788495
SRPX2	0.590079228
BEND2	0.857963027
C1orf31	-0.586864164
KRT32	-0.14961534
TMSB15B	-0.89516592
OLFML2B	0.52818923
ZSCAN2	0.079687679
HARS2	-0.901366403
GLO1	-0.675622919
C17orf81	0.244000459
CDT1	0.474681364
VPS4A	-0.114134803
COX17	-0.736249856
MPZL3	-0.940176829
EPHX3	-0.036513951
TFEC	-0.089332874
CABLES1	0.663681249
EIF2C4	-0.964060168
PTGR1	0.778619819
GAS2	0.683545757
HOXC10	0.359857619
EIF3B	-0.209553336
PRKD2	0.787461247
ONECUT3	-0.503042829
CDK20	0.270869216
C8A	0.303479159
OXT	0.553450454
EMP3	0.836031691
MAPK4	0.757836721
ATRIP	0.910093007
ILKAP	-0.836146515
BTNL8	0.660581008
OR6V1	-0.421747617
FANK1	0.805144104
TRIM71	-0.507291308
LHX8	0.995981169
WDR85	0.500057412
CHAMP1	-0.928464807
COL13A1	0.624985647
SLC25A48	-0.855781376
EARS2	-0.797910208
CLN8	-0.262257435
OR5D18	0.016075324
ADA	-0.164542427
POP7	-0.113445861
C12orf50	-0.911815363
EFNB1	0.178091629
PODNL1	0.375244
LEP	0.456998507
MYL3	0.03800666
AKNA	0.675508095
TMEM242	-0.861407739
ZMIZ1	-0.628085888
SLC25A36	0.418877024
SLC1A7	0.516936502
UBE2L6	0.172120795
HPX	-0.115168217
CLINT1	0.497301642
C11orf74	-0.457457802
KIAA1524	0.258353427
ZFP92	-0.876679297
C17orf109	-0.334251923
XPA	-0.134688254
C16orf95	-0.025835343
VAV3	0.00275577
MRE11A	-0.584567689
NKTR	-0.675278448
PDCD11	-0.845447238
EAPP	0.773223103
BRWD1	-0.422895855
TRIM34	-0.062349294
TULP3	0.109541853
CDKL3	0.577104145
GLDN	0.49293834
MICU1	-0.943047422
CYLD	-0.736020209
OR1C1	-0.279021702
TLK1	-0.121598347
DPP10	0.990010334
WNT2B	0.998277644
KTN1	0.748076702
WDR45	0.159949478
CNIH	0.740613159
CD74	0.929613044
GEMIN6	0.18211046
CLYBL	-0.892065679
DPH1	-0.25077506
FATE1	0.070961075
AGAP3	0.095877828
MTMR12	0.935813526
HOXC13	-0.619014812
PHF10	-0.744517166
TMEM156	-0.296589735
FRMD7	-0.270295097
ULBP2	-0.617292456
STK38L	-0.647950396
GATA4	-0.160064301
PDCD2L	-0.868756459
CNNM4	-0.829027443
SCAF4	0.545527615
TMEM144	-0.472040418
CRAMP1L	-0.579056149
PRR5	-0.073716845
TEKT4	0.788494661
SDHD	0.605350787
KCNAB3	0.391663796
NME1	-0.248478585
CNPY1	0.158341945
ASTN1	0.392926857
TUBB	0.842921116
C12orf66	-0.475140659
ABHD6	-0.254679068
MMS19	-0.749913882
FBXL14	0.218624412
RRP15	-0.671029969
NDUFS7	-0.374210587
NPY1R	-0.054311632
PLEKHA8	0.122287289
PLEKHN1	0.60454702
AGPAT9	-0.614766334
DUSP18	0.296589735
RAI1	-0.398553221
ZRSR2	0.742105867
TMEM72	-0.454357561
EIF4EBP2	-0.010908256
POU1F1	-0.067286715
CRIP1	0.355494316
CD28	0.774830635
CELA2A	0.32127684
IMPA1	-0.506717189
MAB21L3	-0.844069354
LATS2	0.308875876
MTMR9	0.037777012
NPC1	-0.237799977
CLASRP	0.057182225
TNFSF12-TNFSF13	0.692846481
RIT2	-0.207371684
DAPK3	-0.157193708
HIST1H2BD	-0.705477093
CARKD	0.182914227
NLRP10	-0.217246527
PABPC4	0.775175106
RNF43	0.865885865
OTX1	-0.422551384
ALDH1L1	-0.09472959
IGBP1	0.215179699
C19orf24	0.400620048
AMY2B	0.338844873
OR7A5	0.787116776
ZNF519	-0.299345505
CYTH3	-0.932483638
DACH2	0.562521529
HMGXB3	0.600757837
PRR22	0.283614652
GPR150	0.277643817
S100A10	-0.990125158
ATG2A	-0.759903548
KCNG4	-0.549087151
ABCD4	0.357216672
AK3	-0.087151223
STRBP	0.82650132
CSDA	0.839591227
ZNF197	0.634401194
EMC10	0.208979217
SLCO1A2	0.035939832
SLC37A1	-0.887357906
LEPROTL1	-0.362613388
SF3B3	0.370306579
RAPGEF2	-0.299460328
LDLRAD1	-0.480537375
SLC24A2	0.497071994
SIRT4	0.328855207
CHRDL1	0.774141693
VIP	0.892984269
TINAG	-0.565277299
BEAN1	0.232288437
TFF1	-0.48558962
PRRT4	0.955333563
CD300C	-0.380640717
PLEKHA3	-0.616259042
TBC1D5	0.318291423
CFB	-0.943391893
CALB2	-0.888046848
TTLL13	-0.760592491
CLECL1	-0.101848662
AGPAT6	0.630267539
KLF8	0.417269491
TTC37	0.295441497
ZNF121	-0.67964175
ZSCAN29	0.358824205
TNS1	0.129176714
UBA3	-0.397175336
IRX5	0.695946722
LIX1	-0.191066713
GMPPB	0.937191411
ZNF160	-0.579630268
CPXM2	0.407509473
MME	-0.356068435
CACNG3	-0.978413136
GPR97	0.22287289
CCDC106	0.142266621
ZNF530	-0.432081755
VSTM2B	0.324262257
SH3D19	0.265013205
ITLN1	0.082673097
UQCR11	-0.507406132
MMRN2	0.319784131
RASD1	0.500401883
EPHA1	-0.662762659
CYP4F22	-0.473073832
APOPT1	0.961419221
FGD6	-0.076817086
RAD50	0.657136296
NDUFB8	-0.277528993
RNF141	0.752095533
GPR137B	0.448960845
PAX2	0.609025146
COX20	0.169020553
SPCS1	-0.10575267
PAFAH1B3	0.907796532
OPA1	0.269491331
SERPINB6	-0.012400965
ANKRD26	-0.561488116
PSMB6	0.066942244
ATXN3L	0.742335515
C14orf183	0.345963945
CNBP	0.796532323
ZNF321P	0.713629579
FAM179B	-0.480307728
RREB1	0.278906878
ARHGAP31	-0.896314158
SNCAIP	0.478011253
MBD6	-0.9564818
PDK4	-0.844184177
SELL	0.645539097
CELF2	0.039040073
CPB1	-0.902973935
METTL12	-0.451142496
MOB2	-0.871971524
IWS1	0.075898496
BNIPL	-0.635893903
ZBTB48	0.284418418
ITPKB	-0.872890114
TEKT5	0.043058905
EPHA8	0.352279251
MED17	-0.242278103
ZNF473	0.651050637
APOL2	-0.756114364
VTA1	-0.554828339
MYH11	0.320473074
WRB	-0.457572626
RNF207	0.912963601
GHRH	0.96934206
EIF4G3	0.444942014
CENPN	-0.254334596
UBA52	-0.74187622
SETMAR	0.981513377
UCN2	-0.31760248
C1QTNF9B	0.636582845
ZNF626	0.271328511
OR3A2	-0.97852796
DHRS12	0.534389712
TMSB10	0.480881846
SLC30A3	-0.982776438
LYPD3	0.119301872
RGR	0.056952578
ATP1A1	-0.235503502
CCDC127	-0.405787117
CTDSPL2	-0.449534964
MARK2	-0.115397864
BAP1	-0.862326329
GALR3	-0.618555517
IER2	-0.022275807
DEFB124	0.732805144
ATP6V0C	-0.919049259
HNRNPF	-0.109656677
FBXO22	0.225973131
OR5A2	-0.117235044
ADSSL1	0.696406017
LYZL6	-0.064645769
PREB	0.846825123
GNA15	0.13824779
KCNK9	0.200022965
KIAA1609	-0.926512803
C7orf57	-0.173154208
IQCG	-0.701343438
DUSP27	-0.840969112
PLP1	0.305660811
JAM2	-0.766678149
PICALM	-0.077276381
PKNOX2	0.580548858
TPD52L3	-0.188196119
TMEM88	0.185899644
ALPK2	-0.037662189
MFN1	-0.348490068
CDR2	-0.234125617
CSPG4	-0.803766219
MTX3	-0.93592835
TNS4	0.73360891
NCOA3	0.532897003
PUS7	-0.22654725
CMTM7	-0.966012171
FBXW9	0.945918016
RNF150	0.495349638
QRFP	0.385233666
ARL16	0.290389252
MRPL35	0.005052245
CBX1	-0.79859915
CNST	0.68331611
SFPQ	-0.483637616
TNFRSF17	-0.274313928
KIR2DL4	0.864278333
SH3BGRL3	-0.893099093
STT3A	-0.158456769
CFHR1	-0.657021472
C1QB	-0.041336548
DHRS2	0.962452635
MTFR1	0.402457228
CCDC88C	-0.579170973
DNAJB2	0.735790561
MAT2B	0.478355724
LASP1	-0.2219543
ISYNA1	0.069812837
PIK3C3	-0.224250775
SLFN12L	0.028361465
HAGH	-0.880468481
NDUFA4L2	-0.641749914
IL2	-0.385807785
OR6C70	-0.177747158
FANCG	0.881157423
RXFP4	0.050407624
IFNA16	-0.225399013
NAA15	-0.455276151
LCE6A	-0.68882765
TRIM36	-0.491215983
TMEM161B	0.009874842
MED23	-0.752669652
PDCD4	0.147778161
RRP36	-0.58031921
LRP1B	-0.025376048
TEX26	-0.876908945
HNF1B	0.716385348
TOR1AIP2	-0.872315995
ASB10	-0.887472729
OR52E6	-0.325410495
PUS10	-0.983809852
C1orf65	0.93500976
DZANK1	-0.656906648
SPC24	-0.979905845
LCE2C	0.475829602
LRP3	0.495579286
FIBP	0.520381215
TSPAN17	0.559650936
C7orf45	0.317487656
C4orf6	-0.027787346
KRTAP19-7	0.742220691
MRPS33	-0.810885291
IFI35	0.750028706
TRIM72	-0.55976576
PTBP3	0.853944196
XPO1	-0.628660007
NRD1	0.591112642
MOS	0.746124699
KIAA1462	0.810885291
TAF5L	-0.563095648
SERPINC1	-0.545412791
KRT38	-0.197152371
GCA	-0.606039729
WNT5B	-0.037547365
TPK1	-0.026753933
CNTN6	-0.691009301
KIR3DL3	-0.542657021
GFI1B	0.207486508
KDM1B	0.256745895
AMICA1	0.863819038
CLPSL2	-0.158686416
TICAM2	0.77345275
CAV1	0.868756459
CACNA1D	0.844299001
NCOA2	-0.552302216
CSAG1	-0.589045815
TRIB1	-0.633252957
TMEM155	-0.674015386
ZNF347	0.209438512
RBFOX1	-0.045240556
BATF	0.602250545
PIDD	0.570329544
ZNF12	0.375703295
TTC9B	-0.667470433
NADSYN1	0.509587783
ARSI	-0.081410036
ADAM9	-0.482259731
SULT1B1	0.917326903
PRDM2	-0.142725916
TXNDC8	-0.541623608
OR51A2	0.234125617
SMC1B	0.817200597
DHX30	-0.207027213
PAPD4	-0.362383741
PSG4	0.037432541
NUP210L	-0.94695143
CHN2	-0.117464692
MYO1F	0.457802274
UVRAG	-0.369158342
SLC35G5	-0.000229647
C11orf75	-0.177517511
UBXN11	-0.348949363
COX7A1	-0.889539557
CASKIN2	0.703295441
C9orf114	-0.752325181
N6AMT1	0.763463084
RABEPK	-0.355723964
TM7SF3	-0.377884947
ZNF300	-0.009645195
CFHR5	-0.695946722
LARP6	0.351245838
TYR	-0.021012745
CCL2	-0.258468251
CYTL1	-0.015386382
HEMK1	-0.617062809
SERINC3	0.12263176
P2RY4	-0.916293489
SYTL1	0.010678608
CASK	0.428177747
LIPM	-0.073027902
RNF122	-0.612584683
ZNF416	-0.730967964
OR4E2	0.81513377
C3orf17	-0.710184866
FNBP4	-0.192444598
CD302	0.286485245
CNTF	0.217476174
OR4K17	-0.772648984
KRTAP10-11	-0.477207487
NOX3	0.831668389
SEC24B	0.556895166
MORN3	-0.616029395
FZD6	0.447008841
ART3	0.807555402
EFEMP1	0.800206683
YOD1	0.836490986
FTSJ1	0.987484212
TMEM165	-0.707199449
HILPDA	-0.212194282
KRT4	-0.10758985
TMEM80	0.391319325
CDC42EP4	-0.861867034
KLHL28	0.317372833
CDRT15L2	-0.403720289
ZNF32	-0.589964405
PTPRK	0.989665863
PEF1	-0.824664141
PCDH1	-0.358020439
CLCN2	0.89057297
LRRC37B	-0.847399242
HTRA3	0.156849236
TMEM234	0.29245608
N4BP3	0.360661385
MCMBP	-0.992077162
CLCN3	0.631645424
BRE	0.237225858
EDN2	0.036628775
RBP7	0.067631186
DRGX	0.852107016
FIG4	0.427373981
CD101	-0.952922264
WDR65	-0.78539442
CXCL6	0.852910782
HAP1	0.777241934
JAKMIP1	0.943851188
FAM49A	-0.494660696
RAPSN	0.502698358
SPDYE4	0.092318291
PVRL2	-0.012630612
KCNK4	0.894362154
HOXB6	-0.176943392
LRG1	0.930531634
HNRNPA1L2	0.025490872
TMEM139	0.396601217
KBTBD5	-0.414054426
BTBD17	-0.781605236
LRFN1	0.226432426
GTDC1	0.567344127
LTA	0.02882076
CDHR2	0.350901366
DNMT1	0.696750488
DHH	0.2906189
CNGB3	-0.116086807
UFM1	-0.846825123
GPR37	0.642209209
CYP2W1	-0.931679871
SVEP1	-0.951199908
OXA1L	-0.466528878
NR1H2	-0.704558503
SLC6A2	0.521070157
AASDHPPT	-0.564473533
PKLR	0.096911241
SHROOM4	0.697324607
NPNT	-0.03341371
GALR1	-0.272247101
C6	-0.521644276
ZNF878	-0.891606384
CYP3A4	0.629004478
FLT1	0.866459984
ZNF474	0.813526237
EMX1	-0.247559995
PTDSS2	-0.97393501
IGF2	0.911356068
FANCL	0.701917557
MUM1	0.473762774
ZNF77	0.513836261
FAM71C	-0.957630038
TPBG	-0.82650132
POU3F2	0.506946837
ZP4	0.435526467
C7orf63	0.912504306
POMT1	0.368239752
TLE6	-0.958548628
CCPG1	0.919393731
SPANXD	-0.224135951
PRR7	0.814904122
DOC2A	-0.05672293
C3orf22	-0.418188081
DRAP1	0.462165576
DEPDC5	0.792398668
STYXL1	0.20507521
SDC2	-0.750028706
OR8D2	0.224021128
CPD	0.652772993
ZNF507	0.507865427
TBX6	0.716270525
BEND3	-0.320587898
KRTAP19-1	-0.089792169
PTHLH	-0.424158916
FOXD4L5	-0.925249742
HIPK1	-0.206223447
PACS2	0.647605925
LRRC49	0.367091515
WNT3A	0.560913997
DPM3	-0.438741532
DCHS1	-0.124239293
C8orf48	0.978413136
GPD1L	0.143414858
PCP4	0.989321392
BBS4	0.268917212
F2RL2	-0.250660237
RASGRP4	0.410954185
ITGAD	0.022160983
NUDT9	0.315535653
CALB1	0.318406246
RPRD1A	-0.118383282
FXR1	-0.174761741
CCNC	-0.377196004
FOXA3	0.645079803
HIST1H3E	-0.419451142
SIRPB2	-0.131588012
MYT1L	0.407050178
SCAPER	-0.950625789
DRAM2	0.090251464
BATF2	-0.674245034
SCRN1	-0.220231944
PPP1R3G	-0.998736939
C6orf163	0.16890573
SLC25A41	-0.110575267
NPY2R	-0.489723275
SLC2A4RG	0.178321277
MIP	-0.369962108
SLC13A4	-0.847858537
PROKR2	-0.220461591
PIH1D1	-0.51624756
AHSG	0.933861523
CTNNA2	0.086117809
LPP	0.308646228
G2E3	0.725915719
PQLC3	0.09840395
ASB11	0.325410495
ZNF470	0.328740384
CA7	0.137444023
CCL4	-0.470547709
ZNF79	0.953955678
TM4SF1	-0.533011827
HLA-DRA	0.703525089
PRMT5	-0.058674934
SPINK5	0.929383396
DPPA5	-0.38902285
RAB11A	0.902055345
PRSS23	-0.141577678
EIF2B4	-0.218968883
PLEKHG3	-0.135836491
COQ7	-0.639108968
TNNT2	0.891950855
ATP2A2	-0.713514755
PSAT1	0.355149845
ZG16	-0.978068665
KRTCAP3	0.856699966
TEX101	-0.658399357
SNAP47	-0.154897233
LGI4	0.468825353
GALP	0.318176599
ZNF276	-0.704099208
GLIPR1L1	-0.677115628
RACGAP1	-0.849810541
RNF17	0.01194167
CDYL2	-0.620507521
GPBAR1	-0.476748192
L3MBTL2	0.57940062
KRR1	-0.343782294
MAPKAPK5	0.290733724
FAM194B	-0.698472844
NDEL1	0.218968883
COX16	-0.952807441
HYAL1	0.157653003
GIMAP8	0.783672063
ZMYM2	-0.391204501
CFTR	-0.88287978
FAM115C	0.182684579
C14orf182	-0.553794925
GAL3ST2	-0.108623263
ZNF311	-0.90343323
CASP9	-0.887013434
USP42	0.42427374
CRTAM	0.684579171
SETDB2	0.811229762
C15orf57	0.825123436
LRAT	-0.099896659
MAS1	0.457457802
ACOX3	0.084969572
ZBTB37	-0.073831668
CAMTA1	0.162590424
SLC45A4	-0.97944655
TLR6	-0.930187163
PRR23A	0.418991848
ASB16	0.18394764
C7	-0.671259616
SERINC5	0.435296819
FAM91A1	-0.595590768
ARID3A	0.637386612
MDP1	-0.771385923
LARP4B	0.047996326
CTSL1	0.010793432
CANT1	0.078080147
CACNB4	-0.67045585
SSBP2	0.893788035
UTP23	0.373980939
RPL18	-0.886668963
MTCP1	-0.45493168
C6orf62	-0.141692502
ZNF532	0.030198645
TRAF3IP3	-0.433229992
ARHGEF4	0.856470318
STAT3	0.503272477
TMBIM6	0.857503732
TMEM164	0.517280974
PENK	0.36755081
C17orf90	0.349753129
SLC46A2	-0.061430704
ACY3	-0.762888965
DRD4	0.605006315
LHX6	0.279366173
SLC22A7	-0.474911012
FGF4	-0.327477322
PRAC	-0.912159835
SNRNP70	-0.020783098
HRH4	-0.627167298
FOXR2	-0.150189459
THSD7A	0.160064301
MAFB	-0.957515214
TUBA8	0.357101849
PAIP2	0.114364451
PRL	-0.933517051
NR2C2	-0.460328396
NDRG3	0.983809852
RCE1	0.193018716
TRUB1	-0.373866116
LIMS2	-0.404753703
TMEM220	0.585486279
ZBTB26	0.948444138
SCYL2	-0.02055345
DMRTC2	0.599954071
DNASE1L3	0.621885406
PKD1	-0.867493398
AIDA	-0.68331611
NR4A3	-0.323458491
DNAAF3	0.392582386
ARPP19	-0.933057756
CASP3	-0.991617867
LGSN	-0.09105523
C1orf50	-0.350442071
RAD1	0.822023194
KRT35	-0.827879205
CCDC53	-0.193592835
WDSUB1	-0.609254794
DNTTIP2	-0.112412447
CD37	-0.572740843
TBATA	0.856355494
ETV2	0.23297738
B3GALNT1	-0.23757033
MLST8	0.149270869
STK16	-0.876794121
ST18	-0.741531749
TDP1	0.534963831
CHRNA1	0.345619474
ATF6B	0.839476404
NPTX1	-0.740842806
TRIM61	-0.836950281
FLVCR2	0.676311861
ZNF660	-0.943736365
STMN2	-0.087954989
PFDN1	0.118727753
UMODL1	0.984498794
TSTD2	0.873234585
OR51G1	-0.956711448
C11orf24	-0.625904237
ZNF287	-0.655528763
C20orf201	0.193937306
MS4A14	0.6063842
TTN	0.708232863
KRT24	-0.388333907
RCSD1	0.884716959
MLIP	0.146515099
SLC28A2	0.495119991
SLAIN2	-0.309679642
KCNK17	0.205878976
LAMB1	-0.390630382
CCR7	-0.374784705
KCTD6	0.121139052
RSG1	0.760248019
TAX1BP3	0.901021931
TXLNA	0.161901481
RDM1	0.412217247
WDR19	-0.657595591
KIAA1257	-0.909059594
GGT5	0.814789298
C15orf61	-0.598461362
TCFL5	0.322539901
ZNF451	0.050866919
CPM	-0.466758526
CD3E	-0.046044322
C15orf53	-0.6499024
OR6C2	-0.456424389
KIF2A	0.087840165
CKLF	-0.183143874
STARD5	-0.862441153
CENPM	0.506832013
PEX19	0.084050982
ITPKA	-0.345389827
LYSMD4	-0.98036514
ZNF414	-0.165001722
TRMU	-0.995521874
UPF3A	0.537375129
SRGAP1	0.878860948
PROL1	0.39820875
SACM1L	-0.530485704
MFAP2	0.784016535
RHCG	0.592375703
CPB2	-0.817315421
DCP2	-0.496153405
PILRA	-0.86634516
MRPS7	-0.775864049
UNC5B	0.421632794
MCAM	0.198185785
NDUFA8	0.060856585
SCIMP	-0.558502698
MET	0.602135722
TRIP4	-0.420484556
POLD3	-0.426685038
ZFP82	0.758755311
SERPINB2	0.326903204
CKM	0.90251464
FOXH1	-0.38534849
SIGLEC10	0.536341715
IFI44L	-0.640142381
CASP4	0.905385234
A2LD1	0.467332644
ZSWIM7	-0.962452635
UPP1	0.004248479
DCST1	-0.425996096
PCNT	0.94419566
GRIK4	0.874153175
DFFA	-0.009989666
PLK4	-0.684005052
C20orf3	0.575381789
EVPLL	0.889195086
RAB30	0.563210472
PXMP4	0.613158801
A1BG	0.101733839
UBE2O	-0.870593639
FCGR2B	0.522218395
VPREB1	-0.127569181
PDE6D	-0.272132277
BAMBI	-0.110345619
IL16	-0.468825353
SLC7A7	0.225743484
ITGB3	-0.120450109
KIF4A	-0.999425881
NDRG2	0.617751751
ZNF547	-0.649443105
CEACAM16	0.70754392
ZNF526	-0.761855552
BBS2	0.806521989
UIMC1	0.893902859
C20orf141	0.938454472
RASSF7	0.475714778
TNFAIP2	-0.363531978
LAIR2	-0.568492364
LUC7L	0.691927891
C15orf32	0.908485475
PHLPP2	0.014238144
CMBL	-0.275347342
HSPA13	-0.627626593
ACSS2	-0.67872316
PSG6	0.832357331
GHR	0.422781031
SMARCA4	0.615340452
PRKAB1	-0.389826616
FGF23	-0.346997359
ZNF282	0.010908256
KIAA0430	0.96383052
ICMT	0.363531978
ZNF284	0.065679182
PPIB	-0.137444023
SYTL4	-0.434952348
STRA8	0.056148812
POLR2C	0.954070502
PRKCB	0.565736594
HLA-DRB1	0.738431508
DCK	-0.628774831
PLCH1	0.956252153
C11orf68	0.460902515
ZNF793	-0.386611551
THEM4	0.986221151
TCIRG1	0.022849925
CNBD1	-0.495464462
SEMA3E	-0.364335745
ATL3	-0.122057642
FSCN2	-0.226087955
CMTM5	-0.689057297
TNRC18	0.702262028
NCR3LG1	-0.91170054
ASB9	0.474222069
TDRD6	-0.690320358
PTPRB	0.478585371
OR1K1	-0.069353542
GALNTL4	-0.70662533
PLK3	0.562751177
SLC25A26	-0.642438856
ESRRG	-0.251923298
XRCC2	-0.015616029
CDR1	-0.477781605
KIF27	0.221724653
SLC22A16	-0.518199564
PPP4R4	0.364565392
OR52N5	0.750947296
THUMPD3	-0.78080147
KANK1	-0.867034103
OR8K1	0.269606155
ADAM21	-0.511999081
COL5A2	-0.937880354
TAF7L	0.868871283
NUP93	-0.470088414
RHOQ	0.640142381
TANC2	0.082213802
OR10AD1	0.388678379
SLC31A2	-0.260764726
PPP1R15A	0.609943736
RASSF6	-0.661958893
GALNT10	0.876794121
URB2	-0.748421173
PIGK	0.021931335
CHP1	-0.647605925
RPL9	0.579630268
MED20	-0.36387645
EPHX1	0.322080606
DECR2	-0.160982891
ATOX1	0.217935469
HSD17B3	0.494660696
ADIG	0.617177632
ATP5L	0.590194052
PCID2	0.504880009
UBE2J2	0.673900563
ALG2	0.382133425
SLCO2A1	-0.324721552
TEX14	0.66678149
RBMXL3	0.605810082
RAB12	-0.178665748
ZBTB24	-0.591686761
HOXC4	0.933402228
CCDC164	0.100930072
ARL6IP6	0.517740269
C16orf88	0.138821908
C13orf35	0.993225399
SFXN4	-0.962567459
GPR123	0.056263635
PPP1R14A	0.675278448
CSTL1	-0.498220232
ALPK3	0.055000574
CCNB2	-0.385578138
ELF4	-0.02422781
RTF1	-0.931450224
ABCC6	0.423699621
ZNF620	-0.957974509
PCDHB10	0.350556895
IL5RA	0.837868871
OR52D1	-0.435756114
TBCD	0.142036973
OR5AS1	-0.274199104
SIPA1L2	0.554713515
CRLF1	0.495808933
LIMS1	0.093007234
IL18BP	0.373751292
TAS2R31	0.300149271
PLA2G4B	-0.875186589
ADRBK2	-0.952462969
TOB2	-0.05304857
CCDC64B	-0.089562522
GNPTG	-0.777241934
SKOR1	-0.88012401
CIB4	-0.256745895
GJB1	0.515903089
LYSMD1	-0.439660122
KCNA5	0.728097371
LRP2BP	-0.538982662
LIN7A	0.478929843
EIF1AD	0.502468711
MICALCL	-0.844643472
LRRD1	0.910552302
BIRC6	-0.618440694
PTPLB	0.640486853
KDELC2	0.807670226
GPATCH8	-0.186473763
PLIN4	0.413135836
DUS3L	0.170053967
CFP	-0.942932598
IFT88	0.255827305
ENKUR	-0.74003904
ERBB2	0.346767712
DENND5B	0.020208979
PRR14L	-0.357905615
H2AFY	0.786657481
SST	-0.116890573
EIF2AK1	-0.99540705
UBQLN4	0.27867723
NEBL	-0.979331726
PRTG	-0.310598232
NPSR1	0.451142496
SPATA17	0.754621656
PSMC5	0.261568492
CALML6	0.062808589
MMP24	0.383970605
CHST9	-0.831553565
TRIML1	-0.787920542
FAM126A	0.633482604
SPINK1	0.344241589
HAS2	0.000688942
MAGEB1	-0.519577449
ZNF845	-0.349064186
C6orf162	0.783442416
RASL10B	-0.096337123
WDR89	-0.072224136
GP9	-0.174187622
IL9	0.086577104
FTO	-0.480192904
IDI2	-0.241474337
CCDC75	-0.856011023
COL19A1	0.986795269
KCNA4	0.210471926
PAQR4	-0.429670456
TMED1	0.136180962
CCNYL1	-0.834079688
ID2	-0.625559766
ZNF695	-0.236996211
NCEH1	0.772189689
HOXA2	-0.596050063
ABCA4	-0.06131588
SQLE	-0.960959927
FRMD1	0.715926054
DOHH	0.122402113
DENND1B	-0.841428407
ZSCAN16	0.738890803
MLKL	-0.139396027
LSM14A	0.751176943
TRIM32	-0.197956137
ZAP70	0.259616489
GIT2	0.683430934
SMEK1	0.092777586
SLC36A1	0.54782409
OR51B2	0.981743024
ARC	-0.195430015
OR6C75	-0.723045126
FAM83E	0.55517281
IL10RA	-0.819037777
C5orf38	-0.600643013
ST6GAL2	0.749684235
DUSP5	-0.638534849
KCNT2	-0.217705822
C2orf50	0.438741532
KLHDC1	0.657710415
HEBP1	-0.752095533
WBP2NL	-0.15237111
PC	-0.619588931
TMEM117	-0.338844873
CLCA2	-0.917786198
SYT11	-0.767252268
MARCKS	0.177517511
SLC3A2	0.987713859
UNC13C	-0.609369618
CALML4	-0.246296934
PMCH	0.965552876
GPR107	0.881846366
PDLIM1	-0.28694454
MAP1LC3B2	-0.504191067
MAB21L2	-0.63336778
SFTA3	-0.421977265
CCDC87	0.823745551
ISG20	0.823056608
PDGFA	0.31392812
CEBPB	0.028131818
CDKN2AIPNL	0.06407165
BGN	0.445056838
DNAJC25	-0.128372948
OR2L13	0.218050293
HERPUD2	-0.845102767
KIF26A	-0.741302101
C9orf117	-0.940750947
NFE2L1	-0.97577219
PORCN	0.586060397
SFTPD	-0.744746814
OTUD7B	-0.94327707
ZNF485	0.503616948
CASC3	0.324721552
MANSC4	0.350442071
CLNK	0.822367666
LENG1	-0.198300609
POLA2	0.016190148
IFNA14	-0.962682283
SEMA4G	-0.526466873
LDLRAD3	-0.786083362
MCC	-0.111264209
WFDC12	-0.646916982
NAA25	-0.778390171
DISC1	0.93960271
HEATR5B	0.38810426
SCGB1D2	0.042369962
LALBA	0.856585142
PLEKHJ1	-0.861292915
DOK6	-0.508209898
TCHH	-0.591571937
TRPM6	0.866689631
SLC31A1	0.948214491
CHI3L1	-0.39086003
C12orf52	-0.586519692
C10orf10	0.121253875
PYY	-0.478470548
HCRTR2	-0.060856585
LAMB3	-0.846480652
PARS2	0.176943392
RBM43	-0.067516362
DAB2IP	0.499023998
TBC1D8B	0.611436445
